"";"Id";"Date";"Day";"Calories";"TotalSteps";"TotalDistance";"TrackerDistance";"VeryActiveDistance";"ModeratelyActiveDistance";"LightActiveDistance";"SedentaryActiveDistance";"VeryActiveMinutes";"FairlyActiveMinutes";"LightlyActiveMinutes";"SedentaryMinutes";"TotalSleepRecords";"TotalMinutesAsleep";"TotalTimeInBed";"WeightPounds";"BMI";"Usage"
"774";8053475328;2016-04-17;"Sunday";3213;18827;13,6899995803833;13,6899995803833;9,23999977111816;0,800000011920929;3,64000010490417;0;111;21;195;1113;NA;NA;NA;NA;NA;"High"
"775";8053475328;2016-04-18;"Monday";3133;17076;12,6599998474121;12,6599998474121;9,07999992370605;0,230000004172325;3,34999990463257;0;102;6;195;1137;NA;NA;NA;NA;NA;"High"
"776";8053475328;2016-04-19;"Tuesday";3114;15929;12,4799995422363;12,4799995422363;9,22000026702881;0,310000002384186;2,95000004768372;0;90;7;191;1152;NA;NA;NA;NA;NA;"High"
"777";8053475328;2016-04-20;"Wednesday";3043;15108;12,1899995803833;12,1899995803833;9,57999992370605;0,230000004172325;2,38000011444092;0;89;5;158;695;1;486;493;NA;NA;"High"
"778";8053475328;2016-04-21;"Thursday";3103;16057;12,5100002288818;12,5100002288818;9,67000007629395;0,25;2,57999992370605;0;100;6;170;1164;NA;NA;NA;NA;NA;"High"
"779";8053475328;2016-04-22;"Friday";2655;10520;8,28999996185303;8,28999996185303;6,26000022888184;0,150000005960464;1,87999999523163;0;60;3;117;1260;NA;NA;NA;NA;NA;"High"
"780";8053475328;2016-04-23;"Saturday";3554;22359;17,1900005340576;17,1900005340576;12,539999961853;0,629999995231628;4,01999998092651;0;125;14;223;741;1;331;337;NA;NA;"High"
"781";8053475328;2016-04-24;"Sunday";3577;22988;17,9500007629395;17,9500007629395;13,1300001144409;1,54999995231628;3,25999999046326;0;129;33;182;1096;NA;NA;NA;NA;NA;"High"
"782";8053475328;2016-04-25;"Monday";3403;20500;15,6899995803833;15,6899995803833;11,3699998855591;0,46000000834465;3,85999989509583;0;118;9;209;1104;NA;NA;NA;NA;NA;"High"
"783";8053475328;2016-04-26;"Tuesday";2846;12685;9,61999988555908;9,61999988555908;6,30999994277954;0,200000002980232;3,09999990463257;0;68;5;185;1182;NA;NA;NA;NA;NA;"High"
"784";8053475328;2016-04-27;"Wednesday";2852;12422;9,81999969482422;9,81999969482422;6,46000003814697;0,430000007152557;2,9300000667572;0;60;10;183;1187;NA;NA;NA;NA;NA;"High"
"785";8053475328;2016-04-28;"Thursday";3062;15447;12,3999996185303;12,3999996185303;9,67000007629395;0,389999985694885;2,34999990463257;0;90;9;153;1188;NA;NA;NA;NA;NA;"High"
"786";8053475328;2016-04-29;"Friday";2794;12315;9,64999961853027;9,64999961853027;6,17000007629395;0,310000002384186;3,17000007629395;0;58;8;159;1215;NA;NA;NA;NA;NA;"High"
"787";8053475328;2016-04-30;"Saturday";2408;7135;5,59000015258789;5,59000015258789;2,99000000953674;0,0599999986588955;2,53999996185303;0;27;1;131;1281;NA;NA;NA;NA;NA;"High"
"788";8053475328;2016-05-01;"Sunday";1886;1170;0,850000023841858;0,850000023841858;0;0;0,850000023841858;0;0;0;51;1389;NA;NA;NA;NA;NA;"High"
"789";8053475328;2016-05-02;"Monday";1988;1969;1,42999994754791;1,42999994754791;0;0;1,42999994754791;0;0;0;95;1345;NA;NA;NA;NA;NA;"High"
"790";8053475328;2016-05-03;"Tuesday";3023;15484;11,8999996185303;11,8999996185303;8,39000034332275;0,930000007152557;2,58999991416931;0;87;22;165;1166;NA;NA;NA;NA;NA;"High"
"791";8053475328;2016-05-04;"Wednesday";2918;14581;11,1499996185303;11,1499996185303;8,81999969482422;0,400000005960464;1,9099999666214;0;89;8;123;1220;NA;NA;NA;NA;NA;"High"
"792";8053475328;2016-05-05;"Thursday";2950;14990;11,5100002288818;11,5100002288818;8,85000038146973;0,449999988079071;2,21000003814697;0;93;9;130;1208;NA;NA;NA;NA;NA;"High"
"793";8053475328;2016-05-06;"Friday";2859;13953;11;11;9,10000038146973;0,689999997615814;1,21000003814697;0;90;15;90;1245;NA;NA;NA;NA;NA;"High"
"794";8053475328;2016-05-07;"Saturday";3331;19769;15,6700000762939;15,6700000762939;12,4399995803833;0,879999995231628;2,34999990463257;0;121;20;148;1076;1;74;75;NA;NA;"High"
"795";8053475328;2016-05-08;"Sunday";3589;22026;17,6499996185303;17,6499996185303;13,3999996185303;0,589999973773956;3,66000008583069;0;125;14;228;1073;NA;NA;NA;NA;NA;"High"
"796";8053475328;2016-05-09;"Monday";2765;12465;9,38000011444092;9,38000011444092;6,11999988555908;0,569999992847443;2,69000005722046;0;66;12;148;1214;NA;NA;NA;NA;NA;"High"
"797";8053475328;2016-05-10;"Tuesday";2926;14810;11,3599996566772;11,3599996566772;9,09000015258789;0,419999986886978;1,85000002384186;0;96;10;115;1219;NA;NA;NA;NA;NA;"High"
"798";8053475328;2016-05-11;"Wednesday";2809;12209;9,39999961853027;9,39999961853027;6,07999992370605;0,280000001192093;3,03999996185303;0;60;7;184;1189;NA;NA;NA;NA;NA;"High"
"799";8053475328;2016-05-12;"Thursday";1505;4998;3,91000008583069;3,91000008583069;2,95000004768372;0,200000002980232;0,759999990463257;0;28;4;39;839;NA;NA;NA;NA;NA;"High"
"800";8253242879;2016-04-12;"Tuesday";2044;9033;7,15999984741211;7,15999984741211;5,42999982833862;0,140000000596046;1,5900000333786;0;40;2;154;1244;NA;NA;NA;NA;NA;"Low"
"801";8253242879;2016-04-13;"Wednesday";1935;8053;6,09999990463257;6,09999990463257;4,17000007629395;0,629999995231628;1,30999994277954;0;35;11;96;1298;NA;NA;NA;NA;NA;"Low"
"802";8253242879;2016-04-14;"Thursday";1705;5234;3,46000003814697;3,46000003814697;1,92999994754791;0,990000009536743;0,540000021457672;0;29;16;33;1362;NA;NA;NA;NA;NA;"Low"
"803";8253242879;2016-04-15;"Friday";1632;2672;1,76999998092651;1,76999998092651;0;0;1,75999999046326;0;0;0;105;1335;NA;NA;NA;NA;NA;"Low"
"804";8253242879;2016-04-16;"Saturday";1880;9256;6,1399998664856;6,1399998664856;0,430000007152557;3,26999998092651;2,45000004768372;0;6;51;115;1268;NA;NA;NA;NA;NA;"Low"
"805";8253242879;2016-04-17;"Sunday";2112;10204;7,90999984741211;7,90999984741211;5,42999982833862;0,150000005960464;2,32999992370605;0;41;5;157;1237;NA;NA;NA;NA;NA;"Low"
"806";8253242879;2016-04-18;"Monday";1829;5151;3,48000001907349;3,48000001907349;1,03999996185303;0,629999995231628;1,79999995231628;0;16;16;130;1278;NA;NA;NA;NA;NA;"Low"
"807";8253242879;2016-04-19;"Tuesday";1763;4212;2,77999997138977;2,77999997138977;0;0;2,77999997138977;0;0;0;164;1276;NA;NA;NA;NA;NA;"Low"
"808";8253242879;2016-04-20;"Wednesday";1931;6466;4,26999998092651;4,26999998092651;0,330000013113022;0,819999992847443;3,10999989509583;0,00999999977648258;5;18;216;1201;NA;NA;NA;NA;NA;"Low"
"809";8253242879;2016-04-21;"Thursday";2218;11268;8,5600004196167;8,5600004196167;5,88000011444092;0,930000007152557;1,75;0;49;20;172;1199;NA;NA;NA;NA;NA;"Low"
"810";8253242879;2016-04-22;"Friday";1651;2824;1,87000000476837;1,87000000476837;0;0;1,87000000476837;0;0;0;120;1320;NA;NA;NA;NA;NA;"Low"
"811";8253242879;2016-04-23;"Saturday";2132;9282;6,26000022888184;6,26000022888184;2,08999991416931;1,03999996185303;3,13000011444092;0;30;26;191;1193;NA;NA;NA;NA;NA;"Low"
"812";8253242879;2016-04-24;"Sunday";1976;8905;7,13000011444092;7,13000011444092;5,59999990463257;0,189999997615814;1,3400000333786;0;41;4;82;1313;NA;NA;NA;NA;NA;"Low"
"813";8253242879;2016-04-25;"Monday";1909;6829;4,51000022888184;4,51000022888184;0,360000014305115;2,39000010490417;1,76999998092651;0;7;54;118;1261;NA;NA;NA;NA;NA;"Low"
"814";8253242879;2016-04-26;"Tuesday";1813;4562;3,03999996185303;3,03999996185303;1,17999994754791;0,490000009536743;1,37000000476837;0;19;14;108;1299;NA;NA;NA;NA;NA;"Low"
"815";8253242879;2016-04-27;"Wednesday";2008;10232;8,18000030517578;8,18000030517578;6,23999977111816;0,230000004172325;1,70000004768372;0;45;5;104;1286;NA;NA;NA;NA;NA;"Low"
"816";8253242879;2016-04-28;"Thursday";1580;2718;1,79999995231628;1,79999995231628;0,670000016689301;0,779999971389771;0,340000003576279;0;11;16;20;1393;NA;NA;NA;NA;NA;"Low"
"817";8253242879;2016-04-29;"Friday";1854;6260;4,26000022888184;4,26000022888184;1,28999996185303;0,540000021457672;2,40000009536743;0;16;14;136;1257;NA;NA;NA;NA;NA;"Low"
"818";8253242879;2016-04-30;"Saturday";0;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"Low"
"819";8378563200;2016-04-12;"Tuesday";3635;7626;6,05000019073486;6,05000019073486;0,829999983310699;0,709999978542328;4,5;0;65;15;156;723;1;338;356;NA;NA;"High"
"820";8378563200;2016-04-13;"Wednesday";4079;12386;9,81999969482422;9,81999969482422;4,96000003814697;0,649999976158142;4,21000003814697;0;116;14;169;680;2;447;487;NA;NA;"High"
"821";8378563200;2016-04-14;"Thursday";4163;13318;10,5600004196167;10,5600004196167;5,61999988555908;1,02999997138977;3,91000008583069;0;123;21;174;699;1;424;455;NA;NA;"High"
"822";8378563200;2016-04-15;"Friday";3666;14461;11,4700002670288;11,4700002670288;4,90999984741211;1,14999997615814;5,40999984741211;0;60;23;190;729;1;513;533;NA;NA;"High"
"823";8378563200;2016-04-16;"Saturday";3363;11207;8,89000034332275;8,89000034332275;5,36999988555908;1,07000005245209;2,44000005722046;0;64;21;142;563;2;611;689;NA;NA;"High"
"824";8378563200;2016-04-17;"Sunday";2572;2132;1,69000005722046;1,69000005722046;0;0;1,69000005722046;0;0;0;93;599;2;525;591;NA;NA;"High"
"825";8378563200;2016-04-18;"Monday";4157;13630;10,8100004196167;10,8100004196167;5,05000019073486;0,560000002384186;5,19999980926514;0;117;10;174;720;1;398;451;NA;NA;"High"
"826";8378563200;2016-04-19;"Tuesday";4092;13070;10,3599996566772;10,3599996566772;5,30000019073486;0,879999995231628;4,17999982833862;0;120;19;154;737;1;387;421;NA;NA;"High"
"827";8378563200;2016-04-20;"Wednesday";3787;9388;7,44000005722046;7,44000005722046;2,23000001907349;0,439999997615814;4,78000020980835;0;82;8;169;763;1;381;409;NA;NA;"High"
"828";8378563200;2016-04-21;"Thursday";4236;15148;12,0100002288818;12,0100002288818;6,90000009536743;0,819999992847443;4,28999996185303;0;137;16;145;677;1;396;417;NA;NA;"High"
"829";8378563200;2016-04-22;"Friday";4044;12200;9,67000007629395;9,67000007629395;4,90999984741211;0,589999973773956;4,17999982833862;0;113;12;159;769;1;441;469;NA;NA;"High"
"830";8378563200;2016-04-23;"Saturday";2908;5709;4,53000020980835;4,53000020980835;1,51999998092651;0,519999980926514;2,48000001907349;0;19;10;136;740;1;565;591;NA;NA;"High"
"831";8378563200;2016-04-24;"Sunday";2741;3703;2,94000005722046;2,94000005722046;0;0;2,94000005722046;0;0;0;135;734;1;458;492;NA;NA;"High"
"832";8378563200;2016-04-25;"Monday";4005;12405;9,84000015258789;9,84000015258789;5,05000019073486;0,870000004768372;3,92000007629395;0;117;16;141;692;1;388;402;NA;NA;"High"
"833";8378563200;2016-04-26;"Tuesday";3763;16208;12,8500003814697;12,8500003814697;7,51000022888184;0,920000016689301;4,42000007629395;0;90;18;161;593;1;550;584;NA;NA;"High"
"834";8378563200;2016-04-27;"Wednesday";3061;7359;5,84000015258789;5,84000015258789;0,330000013113022;0,180000007152557;5,32999992370605;0;4;4;192;676;1;531;600;NA;NA;"High"
"835";8378563200;2016-04-28;"Thursday";2884;5417;4,30000019073486;4,30000019073486;0,899999976158142;0,490000009536743;2,91000008583069;0;11;10;139;711;1;506;556;NA;NA;"High"
"836";8378563200;2016-04-29;"Friday";2982;6175;4,90000009536743;4,90000009536743;0,25;0,360000014305115;4,26999998092651;0;3;7;172;767;1;527;562;NA;NA;"High"
"837";8378563200;2016-04-30;"Saturday";2660;2946;2,33999991416931;2,33999991416931;0;0;2,33999991416931;0;0;0;121;780;1;468;555;NA;NA;"High"
"838";8378563200;2016-05-01;"Sunday";3369;11419;9,0600004196167;9,0600004196167;6,03000020980835;0,560000002384186;2,47000002861023;0;71;10;127;669;1;475;539;NA;NA;"High"
"839";8378563200;2016-05-02;"Monday";3491;6064;4,80999994277954;4,80999994277954;0,629999995231628;0,170000001788139;4,01000022888184;0;63;4;142;802;1;351;385;NA;NA;"High"
"840";8378563200;2016-05-03;"Tuesday";3784;8712;6,90999984741211;6,90999984741211;1,3400000333786;1,05999994277954;4,5;0;71;20;195;822;1;405;429;NA;NA;"High"
"841";8378563200;2016-05-04;"Wednesday";3110;7875;6,23999977111816;6,23999977111816;1,55999994277954;0,490000009536743;4,19999980926514;0;19;10;167;680;1;441;477;NA;NA;"High"
"842";8378563200;2016-05-05;"Thursday";3783;8567;6,78999996185303;6,78999996185303;0,889999985694885;0,159999996423721;5,73999977111816;0;66;3;214;764;1;381;417;NA;NA;"High"
"843";8378563200;2016-05-06;"Friday";3644;7045;5,59000015258789;5,59000015258789;1,54999995231628;0,25;3,77999997138977;0;74;5;166;831;1;323;355;NA;NA;"High"
"844";8378563200;2016-05-07;"Saturday";2799;4468;3,53999996185303;3,53999996185303;0;0;3,53999996185303;0;0;0;158;851;2;459;513;NA;NA;"High"
"845";8378563200;2016-05-08;"Sunday";2685;2943;2,32999992370605;2,32999992370605;0;0;2,32999992370605;0;0;0;139;621;1;545;606;NA;NA;"High"
"846";8378563200;2016-05-09;"Monday";3721;8382;6,65000009536743;6,65000009536743;1,26999998092651;0,660000026226044;4,71999979019165;0;71;13;171;772;1;359;399;NA;NA;"High"
"847";8378563200;2016-05-10;"Tuesday";3586;6582;5,21999979019165;5,21999979019165;0,660000026226044;0,639999985694885;3,92000007629395;0;63;13;152;840;1;342;391;NA;NA;"High"
"848";8378563200;2016-05-11;"Wednesday";3788;9143;7,25;7,25;1,38999998569489;0,589999973773956;5,26999998092651;0;72;10;184;763;1;368;387;NA;NA;"High"
"849";8378563200;2016-05-12;"Thursday";1976;4561;3,61999988555908;3,61999988555908;0,649999976158142;0,270000010728836;2,69000005722046;0;8;6;102;433;1;496;546;NA;NA;"High"
"850";8583815059;2016-04-12;"Tuesday";2650;5014;3,91000008583069;3,91000008583069;0;0,330000013113022;3,57999992370605;0;0;7;196;1237;NA;NA;NA;NA;NA;"High"
"851";8583815059;2016-04-13;"Wednesday";2654;5571;4,34999990463257;4,34999990463257;0,150000005960464;0,970000028610229;3,23000001907349;0;2;23;163;1252;NA;NA;NA;NA;NA;"High"
"852";8583815059;2016-04-14;"Thursday";2443;3135;2,45000004768372;2,45000004768372;0;0;2,4300000667572;0;0;0;134;1306;NA;NA;NA;NA;NA;"High"
"853";8583815059;2016-04-15;"Friday";2505;3430;2,6800000667572;2,6800000667572;0;0;0,899999976158142;0;0;0;65;1375;NA;NA;NA;NA;NA;"High"
"854";8583815059;2016-04-16;"Saturday";2693;5319;4,15000009536743;4,15000009536743;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"855";8583815059;2016-04-17;"Sunday";2439;3008;2,34999990463257;2,34999990463257;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"856";8583815059;2016-04-18;"Monday";2536;3864;3,00999999046326;3,00999999046326;0,310000002384186;1,05999994277954;1,35000002384186;0;4;22;105;1309;NA;NA;NA;NA;NA;"High"
"857";8583815059;2016-04-19;"Tuesday";2668;5697;4,44000005722046;4,44000005722046;0,529999971389771;0,479999989271164;3,44000005722046;0;7;10;166;1257;NA;NA;NA;NA;NA;"High"
"858";8583815059;2016-04-20;"Wednesday";2647;5273;4,1100001335144;4,1100001335144;0;1,03999996185303;3,0699999332428;0;0;27;167;1246;NA;NA;NA;NA;NA;"High"
"859";8583815059;2016-04-21;"Thursday";2883;8538;6,65999984741211;6,65999984741211;2,63000011444092;1,01999998092651;3,00999999046326;0;35;18;158;1229;NA;NA;NA;NA;NA;"High"
"860";8583815059;2016-04-22;"Friday";2944;8687;6,78000020980835;6,78000020980835;0,28999999165535;2,41000008583069;4,07999992370605;0;4;54;212;1170;NA;NA;NA;NA;NA;"High"
"861";8583815059;2016-04-23;"Saturday";3012;9423;7,34999990463257;7,34999990463257;0,529999971389771;2,02999997138977;4,75;0;7;44;238;1151;NA;NA;NA;NA;NA;"High"
"862";8583815059;2016-04-24;"Sunday";2889;8286;6,46000003814697;6,46000003814697;0,150000005960464;2,04999995231628;4,26999998092651;0;2;44;206;1188;NA;NA;NA;NA;NA;"High"
"863";8583815059;2016-04-25;"Monday";2547;4503;3,50999999046326;3,50999999046326;1,47000002861023;0,239999994635582;1,80999994277954;0;18;6;122;1294;NA;NA;NA;NA;NA;"High"
"864";8583815059;2016-04-26;"Tuesday";3093;10499;8,1899995803833;8,1899995803833;0,0700000002980232;4,21999979019165;3,89000010490417;0;1;91;214;1134;NA;NA;NA;NA;NA;"High"
"865";8583815059;2016-04-27;"Wednesday";3142;12474;9,72999954223633;9,72999954223633;6,59999990463257;0,270000010728836;2,86999988555908;0;77;5;129;1229;NA;NA;NA;NA;NA;"High"
"866";8583815059;2016-04-28;"Thursday";2757;6174;4,82000017166138;4,82000017166138;0;1,20000004768372;3,60999989509583;0;0;28;203;1209;NA;NA;NA;NA;NA;"High"
"867";8583815059;2016-04-29;"Friday";3513;15168;11,8299999237061;11,8299999237061;3,90000009536743;3;4,92000007629395;0;46;67;258;1069;NA;NA;NA;NA;NA;"High"
"868";8583815059;2016-04-30;"Saturday";3164;10085;7,86999988555908;7,86999988555908;0,150000005960464;1,27999997138977;6,42999982833862;0;2;28;317;1093;NA;NA;NA;NA;NA;"High"
"869";8583815059;2016-05-01;"Sunday";2596;4512;3,51999998092651;3,51999998092651;0,779999971389771;0,119999997317791;2,03999996185303;0;10;2;117;1311;NA;NA;NA;NA;NA;"High"
"870";8583815059;2016-05-02;"Monday";2894;8469;6,6100001335144;6,6100001335144;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"871";8583815059;2016-05-03;"Tuesday";3212;12015;9,36999988555908;9,36999988555908;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"872";8583815059;2016-05-04;"Wednesday";2516;3588;2,79999995231628;2,79999995231628;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"873";8583815059;2016-05-05;"Thursday";3266;12427;9,6899995803833;9,6899995803833;0;0;1,17999994754791;0;0;0;70;1370;NA;NA;NA;NA;NA;"High"
"874";8583815059;2016-05-06;"Friday";2683;5843;4,55999994277954;4,55999994277954;0,140000000596046;1,19000005722046;3,23000001907349;0;2;22;166;1250;NA;NA;NA;NA;NA;"High"
"875";8583815059;2016-05-07;"Saturday";2810;6117;4,76999998092651;4,76999998092651;0;0;4,76999998092651;0;0;0;250;1190;NA;NA;NA;NA;NA;"High"
"876";8583815059;2016-05-08;"Sunday";2940;9217;7,19000005722046;7,19000005722046;0,219999998807907;3,30999994277954;3,66000008583069;0;3;72;182;1183;NA;NA;NA;NA;NA;"High"
"877";8583815059;2016-05-09;"Monday";2947;9877;7,69999980926514;7,69999980926514;5,76000022888184;0,170000001788139;1,73000001907349;0;66;4;110;1260;NA;NA;NA;NA;NA;"High"
"878";8583815059;2016-05-10;"Tuesday";2846;8240;6,42999982833862;6,42999982833862;0,689999997615814;2,00999999046326;3,72000002861023;0;9;43;162;1226;NA;NA;NA;NA;NA;"High"
"879";8583815059;2016-05-11;"Wednesday";2804;8701;6,78999996185303;6,78999996185303;0,370000004768372;3,24000000953674;3,17000007629395;0;5;71;177;1106;NA;NA;NA;NA;NA;"High"
"880";8583815059;2016-05-12;"Thursday";0;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"881";8792009665;2016-04-12;"Tuesday";2044;2564;1,63999998569489;1,63999998569489;0;0;1,63999998569489;0;0;0;116;831;1;458;493;NA;NA;"High"
"882";8792009665;2016-04-13;"Wednesday";1934;1320;0,839999973773956;0,839999973773956;0;0;0,839999973773956;0;0;0;82;806;1;531;552;NA;NA;"High"
"883";8792009665;2016-04-14;"Thursday";1963;1219;0,779999971389771;0,779999971389771;0;0;0,779999971389771;0;0;0;84;853;1;486;503;NA;NA;"High"
"884";8792009665;2016-04-15;"Friday";2009;2483;1,5900000333786;1,5900000333786;0;0;1,5900000333786;0;0;0;126;937;1;363;377;NA;NA;"High"
"885";8792009665;2016-04-16;"Saturday";1721;244;0,159999996423721;0,159999996423721;0;0;0,159999996423721;0;0;0;12;1428;NA;NA;NA;NA;NA;"High"
"886";8792009665;2016-04-17;"Sunday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"887";8792009665;2016-04-18;"Monday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"888";8792009665;2016-04-19;"Tuesday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"889";8792009665;2016-04-20;"Wednesday";2188;3147;2,00999999046326;2,00999999046326;0;0,280000001192093;1,74000000953674;0;0;10;139;744;1;528;547;NA;NA;"High"
"890";8792009665;2016-04-21;"Thursday";1720;144;0,0900000035762787;0,0900000035762787;0;0;0,0900000035762787;0;0;0;9;1431;NA;NA;NA;NA;NA;"High"
"891";8792009665;2016-04-22;"Friday";2419;4068;2,59999990463257;2,59999990463257;0,0500000007450581;0,280000001192093;2,26999998092651;0;1;20;195;817;1;391;407;NA;NA;"High"
"892";8792009665;2016-04-23;"Saturday";2748;5245;3,35999989509583;3,35999989509583;0,159999996423721;0,439999997615814;2,75;0;8;45;232;795;1;339;360;NA;NA;"High"
"893";8792009665;2016-04-24;"Sunday";1799;400;0,259999990463257;0,259999990463257;0,0399999991059303;0,0500000007450581;0,159999996423721;0;3;8;19;1410;NA;NA;NA;NA;NA;"High"
"894";8792009665;2016-04-25;"Monday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"895";8792009665;2016-04-26;"Tuesday";1928;1321;0,850000023841858;0,850000023841858;0;0;0,850000023841858;0;0;0;80;1360;NA;NA;NA;NA;NA;"High"
"896";8792009665;2016-04-27;"Wednesday";2067;1758;1,12999999523163;1,12999999523163;0;0;1,12999999523163;0;0;0;112;900;1;423;428;NA;NA;"High"
"897";8792009665;2016-04-28;"Thursday";2780;6157;3,94000005722046;3,94000005722046;0;0;3,94000005722046;0;0;0;310;714;1;402;416;NA;NA;"High"
"898";8792009665;2016-04-29;"Friday";3101;8360;5,34999990463257;5,34999990463257;0,140000000596046;0,280000001192093;4,92999982833862;0;6;14;380;634;1;398;406;NA;NA;"High"
"899";8792009665;2016-04-30;"Saturday";2896;7174;4,59000015258789;4,59000015258789;0,330000013113022;0,360000014305115;3,91000008583069;0;10;20;301;749;1;343;360;NA;NA;"High"
"900";8792009665;2016-05-01;"Sunday";1962;1619;1,03999996185303;1,03999996185303;0;0;1,03999996185303;0;0;0;79;834;1;503;527;NA;NA;"High"
"901";8792009665;2016-05-02;"Monday";2015;1831;1,16999995708466;1,16999995708466;0;0;1,16999995708466;0;0;0;101;916;1;415;423;NA;NA;"High"
"902";8792009665;2016-05-03;"Tuesday";2297;2421;1,54999995231628;1,54999995231628;0;0;1,54999995231628;0;0;0;156;739;1;516;545;NA;NA;"High"
"903";8792009665;2016-05-04;"Wednesday";2067;2283;1,46000003814697;1,46000003814697;0;0;1,46000003814697;0;0;0;129;848;1;439;463;NA;NA;"High"
"904";8792009665;2016-05-05;"Thursday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"905";8792009665;2016-05-06;"Friday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"906";8792009665;2016-05-07;"Saturday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"907";8792009665;2016-05-08;"Sunday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"908";8792009665;2016-05-09;"Monday";1688;0;0;0;0;0;0;0;0;0;0;1440;NA;NA;NA;NA;NA;"High"
"909";8792009665;2016-05-10;"Tuesday";57;0;0;0;0;0;0;0;0;0;0;48;NA;NA;NA;NA;NA;"High"
"910";8877689391;2016-04-12;"Tuesday";3921;23186;20,3999996185303;20,3999996185303;12,2200002670288;0,340000003576279;7,82000017166138;0;85;7;312;1036;NA;NA;NA;189,156627682704;25,6800003051758;"High"
"911";8877689391;2016-04-13;"Wednesday";3566;15337;9,57999992370605;9,57999992370605;3,54999995231628;0,379999995231628;5,6399998664856;0;108;18;216;1098;NA;NA;NA;187,172463959052;25,4099998474121;"High"
"912";8877689391;2016-04-14;"Thursday";3793;21129;18,9799995422363;18,9799995422363;10,5500001907349;0,589999973773956;7,75;0,0199999995529652;68;13;298;1061;NA;NA;NA;186,290611546325;25,3099994659424;"High"
"913";8877689391;2016-04-15;"Friday";3934;13422;7,17000007629395;7,17000007629395;0,0500000007450581;0,0500000007450581;7,01000022888184;0,00999999977648258;106;1;281;1052;NA;NA;NA;NA;NA;"High"
"914";8877689391;2016-04-16;"Saturday";4547;29326;25,2900009155273;25,2900009155273;13,2399997711182;1,21000003814697;10,710000038147;0;94;29;429;888;NA;NA;NA;188,495234168175;25,5900001525879;"High"
"915";8877689391;2016-04-17;"Sunday";3545;15118;8,86999988555908;8,86999988555908;0;0,0700000002980232;8,78999996185303;0;58;15;307;1060;NA;NA;NA;NA;NA;"High"
"916";8877689391;2016-04-18;"Monday";2761;11423;8,67000007629395;8,67000007629395;2,44000005722046;0,270000010728836;5,94000005722046;0;29;5;191;1215;NA;NA;NA;189,156627682704;25,6800003051758;"High"
"917";8877689391;2016-04-19;"Tuesday";3676;18785;17,3999996185303;17,3999996185303;12,1499996185303;0,180000007152557;5,03000020980835;0;82;13;214;1131;NA;NA;NA;188,054316371779;25,5300006866455;"High"
"918";8877689391;2016-04-20;"Wednesday";3679;19948;18,1100006103516;18,1100006103516;11,0200004577637;0,689999997615814;6,34000015258789;0;73;19;225;1123;NA;NA;NA;187,172463959052;25,4099998474121;"High"
"919";8877689391;2016-04-21;"Thursday";3659;19377;17,6200008392334;17,6200008392334;12,289999961853;0,419999986886978;4,8899998664856;0;82;13;226;1119;NA;NA;NA;186,290611546325;25,2900009155273;"High"
"920";8877689391;2016-04-22;"Friday";3427;18258;16,3099994659424;16,3099994659424;10,2299995422363;0,0299999993294477;5,96999979019165;0,0500000007450581;61;2;236;1141;NA;NA;NA;NA;NA;"High"
"921";8877689391;2016-04-23;"Saturday";3891;11200;7,42999982833862;7,42999982833862;0;0;7,40000009536743;0,00999999977648258;102;6;300;1032;NA;NA;NA;188,495234168175;25,5900001525879;"High"
"922";8877689391;2016-04-24;"Sunday";3455;16674;15,7399997711182;15,7399997711182;11,0100002288818;0,00999999977648258;4,69000005722046;0;64;1;227;1148;NA;NA;NA;188,495234168175;25,5900001525879;"High"
"923";8877689391;2016-04-25;"Monday";3802;12986;8,73999977111816;8,73999977111816;2,36999988555908;0,0700000002980232;6,26999998092651;0,00999999977648258;113;8;218;1101;NA;NA;NA;188,274775269977;25,5599994659424;"High"
"924";8877689391;2016-04-26;"Tuesday";2860;11101;8,43000030517578;8,43000030517578;1,75999999046326;0,129999995231628;6,5;0;22;3;258;1157;NA;NA;NA;187,613381755448;25,4899997711182;"High"
